Round,BCA Energy (J),BCA Alive,LEACH Energy (J),LEACH Alive,DEEC Energy (J),DEEC Alive,SEP Energy (J),SEP Alive
2274,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2275,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2276,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2277,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2278,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2279,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2280,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2281,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2282,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2283,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2284,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2285,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2286,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2287,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2288,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2289,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2290,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2291,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2292,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2293,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2294,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2295,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2296,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2297,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2298,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2299,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2300,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2301,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2302,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2303,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2304,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2305,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2306,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2307,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2308,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2309,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2310,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2311,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2312,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2313,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2314,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2315,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2316,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2317,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2318,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2319,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2320,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2321,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2322,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2323,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2324,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2325,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2326,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2327,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2328,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2329,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2330,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2331,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2332,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2333,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2334,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2335,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2336,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2337,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2338,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2339,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2340,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2341,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2342,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2343,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2344,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2345,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2346,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2347,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2348,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2349,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2350,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2351,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2352,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2353,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2354,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2355,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2356,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2357,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2358,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2359,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2360,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2361,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2362,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2363,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2364,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2365,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2366,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2367,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2368,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2369,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2370,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2371,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2372,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2373,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2374,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2375,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2376,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2377,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2378,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2379,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2380,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2381,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2382,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2383,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2384,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2385,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2386,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2387,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2388,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2389,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2390,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2391,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2392,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2393,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2394,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2395,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2396,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2397,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2398,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2399,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2400,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2401,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2402,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2403,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2404,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2405,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2406,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2407,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2408,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2409,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2410,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2411,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2412,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2413,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2414,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2415,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2416,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2417,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2418,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2419,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2420,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2421,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2422,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2423,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2424,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2425,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2426,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2427,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2428,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2429,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2430,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2431,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2432,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2433,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2434,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2435,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2436,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2437,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2438,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2439,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2440,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2441,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2442,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2443,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2444,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2445,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2446,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2447,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2448,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2449,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2450,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2451,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2452,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2453,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2454,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2455,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2456,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2457,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2458,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2459,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2460,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2461,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2462,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2463,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2464,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2465,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2466,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2467,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2468,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2469,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2470,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2471,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2472,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2473,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2474,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2475,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2476,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2477,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2478,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2479,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2480,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2481,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2482,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2483,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2484,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2485,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2486,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2487,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2488,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2489,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2490,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2491,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2492,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2493,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2494,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2495,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2496,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2497,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2498,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2499,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2500,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2501,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2502,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2503,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2504,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2505,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2506,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2507,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2508,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2509,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2510,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2511,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2512,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2513,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2514,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2515,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2516,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2517,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2518,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2519,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2520,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2521,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2522,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2523,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2524,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2525,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2526,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2527,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2528,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2529,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2530,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2531,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2532,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2533,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2534,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2535,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2536,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2537,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2538,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2539,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2540,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2541,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2542,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2543,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2544,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2545,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2546,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2547,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2548,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2549,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2550,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2551,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2552,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2553,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2554,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2555,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2556,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2557,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2558,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2559,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2560,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2561,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2562,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2563,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2564,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2565,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2566,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2567,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2568,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2569,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2570,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2571,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2572,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2573,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2574,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2575,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2576,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2577,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2578,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2579,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2580,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2581,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2582,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2583,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2584,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2585,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2586,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2587,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2588,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2589,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2590,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2591,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2592,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2593,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2594,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2595,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2596,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2597,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2598,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2599,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2600,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2601,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2602,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2603,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2604,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2605,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2606,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2607,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2608,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2609,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2610,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2611,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2612,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2613,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2614,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2615,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2616,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2617,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2618,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2619,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2620,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2621,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2622,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2623,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2624,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2625,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2626,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2627,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2628,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2629,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2630,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2631,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2632,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2633,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2634,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2635,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2636,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2637,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2638,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2639,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2640,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2641,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2642,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2643,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2644,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2645,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2646,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2647,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2648,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2649,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2650,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2651,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2652,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2653,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2654,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2655,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2656,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2657,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2658,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2659,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2660,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2661,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2662,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2663,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2664,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2665,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2666,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2667,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2668,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2669,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2670,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2671,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2672,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2673,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2674,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2675,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2676,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2677,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2678,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2679,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2680,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2681,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2682,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2683,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2684,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2685,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2686,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2687,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2688,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2689,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2690,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2691,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2692,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2693,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2694,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2695,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2696,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2697,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2698,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2699,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2700,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2701,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2702,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2703,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2704,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2705,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2706,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2707,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2708,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2709,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2710,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2711,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2712,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2713,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2714,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2715,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2716,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2717,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2718,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2719,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2720,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2721,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2722,7.943754,74,0.000000,0,0.000000,0,0.000000,0
